# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/short/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LC87_err1.dat.2        334.167      1.64096    -0.268607      1.57235      4.09790    -0.323452    -0.261281  0        1123.64      590.299 -1.00000e+32        19.1297    366
DRWtest_LC87_err2.dat.2        315.565      1.75546    -0.337419      1.73501      4.25629    -0.438912    -0.310471  0        638.462      509.776 -1.00000e+32        19.1254    366
DRWtest_LC87_err3.dat.2        361.311      1.63775    -0.274269      1.56396      4.16402    -0.417834    -0.226294  0        380.821      349.152 -1.00000e+32        19.1146    366
DRWtest_LC880_err1.dat.2        338.809      1.64075    -0.265366      1.56211      4.05893    -0.307957    -0.259739  0        1121.14      574.834 -1.00000e+32        19.0413    366
DRWtest_LC880_err2.dat.2        356.623      1.55497    -0.225319      1.48880      4.03962    -0.341393    -0.204987  0        603.243      486.027 -1.00000e+32        19.0452    366
DRWtest_LC880_err3.dat.2        391.150      1.66276    -0.253847      1.60477      4.18277    -0.387788    -0.213064  0        365.203      329.071 -1.00000e+32        19.0362    366
DRWtest_LC881_err1.dat.2        334.644      1.90207    -0.268463      1.87904      4.33345    -0.320612    -0.260834  0        1121.90      545.756 -1.00000e+32        18.8704    366
DRWtest_LC881_err2.dat.2        402.488      1.80234    -0.213035      1.80511      4.32320    -0.325578    -0.186788  0        577.917      451.489 -1.00000e+32        18.8765    366
DRWtest_LC881_err3.dat.2        358.175      1.62489    -0.137903      1.60370      4.23031    -0.294332    -0.108853  0        374.969      325.424 -1.00000e+32        18.8691    366
DRWtest_LC882_err1.dat.2        328.507      1.58951    -0.273526      1.50995      3.99136    -0.334187    -0.265879  0        1127.88      606.424 -1.00000e+32        19.0192    366
DRWtest_LC882_err2.dat.2        357.011      1.44287    -0.189425      1.34520      3.77642    -0.302529    -0.169098  0        603.028      496.286 -1.00000e+32        19.0129    366
DRWtest_LC882_err3.dat.2        399.294      1.73285    -0.366656      1.67912      4.24022    -0.538041    -0.309889  0        366.425      342.020 -1.00000e+32        19.0003    366
DRWtest_LC883_err1.dat.2        346.589      1.97679    -0.259987      1.96042      4.35190    -0.295089    -0.258431  0        1115.01      449.023 -1.00000e+32        19.0732    366
DRWtest_LC883_err2.dat.2        345.123      1.72831    -0.143591      1.69348      4.21061    -0.235219    -0.121404  0        600.090      394.410 -1.00000e+32        19.0779    366
DRWtest_LC883_err3.dat.2        385.973      1.72424    -0.178180      1.69113      4.23585    -0.312858    -0.141240  0        364.094      302.661 -1.00000e+32        19.0958    366
DRWtest_LC884_err1.dat.2        345.159      1.36414    -0.262122      1.22770      2.93714    -0.298340    -0.259055  0        1122.01      690.151 -1.00000e+32        19.0440    366
DRWtest_LC884_err2.dat.2        368.161      1.58455    -0.366584      1.51306      4.06041    -0.488537    -0.338745  0        613.521      539.402 -1.00000e+32        19.0593    366
DRWtest_LC884_err3.dat.2        357.544      1.37453    -0.370185      1.21242      3.70813    -0.616999    -0.313716  0        391.753      381.657 -1.00000e+32        19.0474    366
DRWtest_LC885_err1.dat.2        344.552      2.10843    -0.260997      2.07672      4.40209    -0.295611    -0.258536  0        1115.36      450.474 -1.00000e+32        19.0870    366
DRWtest_LC885_err2.dat.2        382.109      1.81514    -0.142444      1.81096      4.30434    -0.244503    -0.115773  0        580.973      388.434 -1.00000e+32        19.1115    366
DRWtest_LC885_err3.dat.2        335.055      2.32054    -0.373790      2.22771      4.45448    -0.495214    -0.304215  0        396.823      316.493 -1.00000e+32        19.0919    366
DRWtest_LC886_err1.dat.2        336.512      1.59442    -0.267878      1.50115      3.97178    -0.320861    -0.260867  0        1123.51      598.726 -1.00000e+32        19.0017    366
DRWtest_LC886_err2.dat.2        353.946      1.52431    -0.230180      1.43126      3.90364    -0.335389    -0.208369  0        609.970      495.877 -1.00000e+32        19.0036    366
DRWtest_LC886_err3.dat.2        379.739      1.49770    -0.213096      1.39242      3.95223    -0.370435    -0.173247  0        369.307      339.878 -1.00000e+32        18.9988    366
DRWtest_LC887_err1.dat.2        404.404      1.94160    -0.276769      1.95603      4.36897    -0.337335    -0.271166  0        1128.58      557.306 -1.00000e+32        18.9056    366
DRWtest_LC887_err2.dat.2        315.988      1.63457    -0.194702      1.59929      4.17978    -0.288750    -0.176228  0        622.552      477.637 -1.00000e+32        18.8605    366
DRWtest_LC887_err3.dat.2        348.406      1.34602   -0.0626500      1.23251      3.67681    -0.237818   -0.0357800  0        375.542      331.518 -1.00000e+32        18.8369    366
DRWtest_LC888_err1.dat.2        353.248      2.10936    -0.255365      2.09801      4.40670    -0.293211    -0.258007  0        1110.85      403.274 -1.00000e+32        19.0712    366
DRWtest_LC888_err2.dat.2        373.683      2.11866    -0.257411      2.11024      4.41076    -0.348383    -0.221785  0        597.531      357.216 -1.00000e+32        19.0874    366
DRWtest_LC888_err3.dat.2        385.804      2.33474    -0.300975      2.26639      4.46662    -0.416029    -0.242811  0        368.733      265.257 -1.00000e+32        19.0481    366
DRWtest_LC889_err1.dat.2        339.738      1.85812    -0.264597      1.83383      4.30180    -0.299840    -0.259357  0        1119.13      522.609 -1.00000e+32        19.1141    366
DRWtest_LC889_err2.dat.2        377.296      1.96467    -0.275900      1.95084      4.36419    -0.372168    -0.247449  0        601.761      439.702 -1.00000e+32        19.0896    366
DRWtest_LC889_err3.dat.2        343.119      1.67398    -0.156545      1.64517      4.22631    -0.298952    -0.122345  0        382.488      320.925 -1.00000e+32        19.1092    366
DRWtest_LC88_err1.dat.2        352.405      1.58388    -0.255613      1.49588      3.95459    -0.293618    -0.258099  0        1113.99      591.136 -1.00000e+32        18.9632    366
DRWtest_LC88_err2.dat.2        425.782      1.43395    -0.208269      1.32313      3.69537    -0.333964    -0.182043  0        569.832      489.181 -1.00000e+32        18.9621    366
DRWtest_LC88_err3.dat.2        363.040      1.46012    -0.188077      1.38561      3.99823    -0.375822    -0.160623  0        377.650      345.512 -1.00000e+32        18.9727    366
DRWtest_LC890_err1.dat.2        346.797      2.23119    -0.259585      2.19666      4.43789    -0.294673    -0.258345  0        1113.96      372.553 -1.00000e+32        18.9720    366
DRWtest_LC890_err2.dat.2        362.594      2.04643    -0.161849      2.04874      4.39629    -0.246488    -0.133814  0        589.885      332.827 -1.00000e+32        18.9620    366
DRWtest_LC890_err3.dat.2        408.803      2.00979    -0.164661      2.00002      4.38322    -0.275646    -0.119582  0        348.273      250.689 -1.00000e+32        18.9877    366
DRWtest_LC891_err1.dat.2        333.648      1.57309    -0.269590      1.48117      3.94397    -0.326712    -0.261999  0        1125.03      609.639 -1.00000e+32        19.0249    366
DRWtest_LC891_err2.dat.2        364.671      1.44011    -0.214023      1.33312      3.69781    -0.328429    -0.193783  0        600.402      503.641 -1.00000e+32        19.0277    366
DRWtest_LC891_err3.dat.2        375.582      1.43183    -0.160341      1.30727      3.80308    -0.325051    -0.119540  0        368.936      336.424 -1.00000e+32        19.0113    366
DRWtest_LC892_err1.dat.2        370.092      1.84983    -0.294902      1.85726      4.30380    -0.342074    -0.307195  0        1145.05      525.037 -1.00000e+32        19.0605    366
DRWtest_LC892_err2.dat.2        397.410      1.93968    -0.341647      1.93448      4.35552    -0.451287    -0.303059  0        596.706      460.015 -1.00000e+32        19.0534    366
DRWtest_LC892_err3.dat.2        399.724      1.96592    -0.303678      1.94926      4.36275    -0.438981    -0.248788  0        362.412      307.678 -1.00000e+32        19.0471    366
DRWtest_LC893_err1.dat.2        374.692      1.48427    -0.242282      1.41786      3.89520    -0.291981    -0.256864  0        1103.97      640.474 -1.00000e+32        19.0250    366
DRWtest_LC893_err2.dat.2        407.418      1.66901    -0.338995      1.69011      4.28313    -0.509990    -0.314654  0        593.111      516.285 -1.00000e+32        19.0246    366
DRWtest_LC893_err3.dat.2        326.355      2.74008    -0.561292      2.36229      4.49782    -0.699297    -0.458872  0        408.252      369.816 -1.00000e+32        19.1191    366
DRWtest_LC894_err1.dat.2        358.303      1.71107    -0.252231      1.66469      4.17871    -0.292766    -0.257853  0        1110.14      543.251 -1.00000e+32        19.0691    366
DRWtest_LC894_err2.dat.2        391.470      1.80010    -0.278951      1.77199      4.26803    -0.385750    -0.249894  0        595.491      450.385 -1.00000e+32        19.0628    366
DRWtest_LC894_err3.dat.2        349.623      1.51705    -0.186110      1.42957      3.98711    -0.351223    -0.152494  0        384.378      342.661 -1.00000e+32        19.0871    366
DRWtest_LC895_err1.dat.2        389.063      1.63809    -0.234156      1.62411      4.16874    -0.291144    -0.252909  0        1095.28      567.392 -1.00000e+32        18.8378    366
DRWtest_LC895_err2.dat.2        365.277      1.80549    -0.243553      1.82111      4.33392    -0.347195    -0.218535  0        602.866      454.964 -1.00000e+32        18.8315    366
DRWtest_LC895_err3.dat.2        341.756      1.92296    -0.277916      1.94976      4.39908    -0.427383    -0.233361  0        391.414      335.747 -1.00000e+32        18.8303    366
DRWtest_LC896_err1.dat.2        378.730      1.60763    -0.240305      1.57624      4.12908    -0.291840    -0.256367  0        1100.95      587.501 -1.00000e+32        19.1520    366
DRWtest_LC896_err2.dat.2        363.895      1.45123    -0.163302      1.36467      3.87244    -0.275991    -0.149375  0        593.709      482.563 -1.00000e+32        19.1570    366
DRWtest_LC896_err3.dat.2        371.625      1.17061   0.00635900      1.01742      2.83224    -0.191243    0.0429570  0        360.687      327.299 -1.00000e+32        19.1423    366
DRWtest_LC897_err1.dat.2        394.121      1.51843    -0.281215      1.44407      3.83914    -0.340370    -0.294615  0        1135.74      635.324 -1.00000e+32        18.9834    366
DRWtest_LC897_err2.dat.2        336.964      1.37134    -0.194964      1.24514      3.31573    -0.300056    -0.172122  0        614.237      516.026 -1.00000e+32        18.9920    366
DRWtest_LC897_err3.dat.2        387.493      1.28621    -0.174818      1.11964      3.23449    -0.376003    -0.123381  0        367.743      348.926 -1.00000e+32        18.9632    366
DRWtest_LC898_err1.dat.2        374.167      2.28678    -0.292784      2.22213      4.46134    -0.341922    -0.306724  0        1141.94      508.634 -1.00000e+32        18.9181    366
DRWtest_LC898_err2.dat.2        358.446      2.39766    -0.289078      2.20680      4.46455    -0.378604    -0.255001  0        610.221      451.420 -1.00000e+32        18.8864    366
DRWtest_LC898_err3.dat.2        380.854      1.75046   -0.0942540      1.78959      4.34562    -0.261438   -0.0609240  0        359.022      292.487 -1.00000e+32        18.9543    366
DRWtest_LC899_err1.dat.2        343.902      1.79266    -0.261349      1.75270      4.25418    -0.296389    -0.258689  0        1116.91      532.580 -1.00000e+32        19.1414    366
DRWtest_LC899_err2.dat.2        393.344      1.64664    -0.204214      1.61310      4.17398    -0.329213    -0.179516  0        583.867      449.618 -1.00000e+32        19.1588    366
DRWtest_LC899_err3.dat.2        398.169      2.24528    -0.339748      2.15274      4.43612    -0.475359    -0.263735  0        365.084      304.973 -1.00000e+32        19.0781    366
DRWtest_LC89_err1.dat.2        379.416      1.46378    -0.239345      1.39304      3.78090    -0.291781    -0.256082  0        1101.72      634.251 -1.00000e+32        19.0085    366
DRWtest_LC89_err2.dat.2        374.390      1.58871    -0.289776      1.53595      4.12415    -0.413394    -0.265783  0        605.336      511.676 -1.00000e+32        19.0023    366
DRWtest_LC89_err3.dat.2        362.568      1.30085   -0.0998890      1.18149      3.75897    -0.345293   -0.0673600  0        372.844      341.389 -1.00000e+32        19.0099    366
DRWtest_LC8_err1.dat.2        330.230      1.94923    -0.271186      1.96750      4.38897    -0.328909    -0.262684  0        1123.78      528.947 -1.00000e+32        19.1561    366
DRWtest_LC8_err2.dat.2        386.201      1.84475    -0.216305      1.87789      4.37097    -0.323411    -0.189368  0        586.067      440.754 -1.00000e+32        19.1535    366
DRWtest_LC8_err3.dat.2        329.012      1.85717    -0.266934      1.87895      4.36755    -0.396532    -0.228360  0        395.725      341.653 -1.00000e+32        19.1391    366
DRWtest_LC900_err1.dat.2        327.603      1.56880    -0.275398      1.33989      3.54897    -0.334911    -0.266683  0        1129.76      658.759 -1.00000e+32        18.9290    366
DRWtest_LC900_err2.dat.2        360.340      1.54223    -0.311964      1.47138      4.02904    -0.435965    -0.287712  0        613.313      530.645 -1.00000e+32        18.9308    366
DRWtest_LC900_err3.dat.2        365.795      1.23375    -0.174997      1.06504      3.47731    -0.458324    -0.120993  0        376.671      359.303 -1.00000e+32        18.9419    366
