# Best fit chi^2, tau, and sigma for LCs in /disk1/cmacleod/qsovarsdss/Krzys/med/
# Columns: ID, chi^2, log10(tau [days]), log10(sigma [mag/sqrt(yr)]), log10(tau_err_lo), log10(tau_err_hi), log10(sig_err_lo), log10(sig_err_hi), edge flag, Plike, Pnoise, Pinf, mu, npts
DRWtest_LCmedium842_err1.dat.2        919.081      1.76603    -0.267348      1.60342      2.37639    -0.293493    -0.258192  0        3068.00      1411.70 -1.00000e+32        19.0523    999
DRWtest_LCmedium842_err2.dat.2        965.712      1.77708    -0.283507      1.64255      2.93771    -0.354667    -0.270490  0        1682.11      1241.31 -1.00000e+32        19.0547    999
DRWtest_LCmedium842_err3.dat.2        1062.30      1.64430    -0.195050      1.49235      2.20417    -0.298067    -0.167197  0        995.683      852.148 -1.00000e+32        19.0542    999
DRWtest_LCmedium843_err1.dat.2        958.504      1.94972    -0.257355      1.83494      3.80323    -0.292083    -0.257926  0        3043.71      1184.92 -1.00000e+32        19.0634    999
DRWtest_LCmedium843_err2.dat.2        1041.42      1.95077    -0.253366      1.85683      3.95143    -0.334696    -0.246031  0        1627.16      1051.90 -1.00000e+32        19.0545    999
DRWtest_LCmedium843_err3.dat.2        981.776      2.08282    -0.295087      2.00862      4.19398    -0.393967    -0.271171  0        1047.53      778.156 -1.00000e+32        19.0588    999
DRWtest_LCmedium844_err1.dat.2        1024.18      2.23613    -0.242671      2.20836      4.34114    -0.292075    -0.257922  0        3008.04      859.831 -1.00000e+32        18.9602    999
DRWtest_LCmedium844_err2.dat.2        1050.32      2.35409    -0.289318      2.32078      4.40896    -0.354906    -0.273572  0        1634.64      780.506 -1.00000e+32        18.9451    999
DRWtest_LCmedium844_err3.dat.2        978.870      2.34288    -0.270024      2.30942      4.41823    -0.357677    -0.248111  0        1039.98      625.488 -1.00000e+32        18.9407    999
DRWtest_LCmedium845_err1.dat.2        920.213      1.96690    -0.266850      1.82906      3.81609    -0.293160    -0.258129  0        3063.92      1210.41 -1.00000e+32        19.0326    999
DRWtest_LCmedium845_err2.dat.2        954.002      2.01748    -0.293969      1.92964      4.07891    -0.371673    -0.281880  0        1685.34      1085.05 -1.00000e+32        19.0354    999
DRWtest_LCmedium845_err3.dat.2        1047.73      1.97263    -0.254496      1.87744      4.04564    -0.353550    -0.233004  0        1007.57      780.560 -1.00000e+32        19.0277    999
DRWtest_LCmedium846_err1.dat.2        919.117      1.64740    -0.267301      1.47586      1.96014    -0.293571    -0.258207  0        3070.44      1592.52 -1.00000e+32        18.9937    999
DRWtest_LCmedium846_err2.dat.2        1089.07      1.52389    -0.228143      1.36948      1.82998    -0.305451    -0.212343  0        1608.99      1337.87 -1.00000e+32        18.9912    999
DRWtest_LCmedium846_err3.dat.2        983.706      1.57543    -0.231940      1.41939      2.03744    -0.340869    -0.206654  0        1045.77      936.910 -1.00000e+32        19.0030    999
DRWtest_LCmedium847_err1.dat.2        938.948      1.91922    -0.261856      1.78381      3.78296    -0.292165    -0.257942  0        3053.89      1296.19 -1.00000e+32        18.9731    999
DRWtest_LCmedium847_err2.dat.2        960.483      1.90129    -0.255658      1.79396      3.83739    -0.334659    -0.251355  0        1667.62      1125.68 -1.00000e+32        18.9726    999
DRWtest_LCmedium847_err3.dat.2        1017.55      1.75043    -0.239680      1.62569      3.39290    -0.373332    -0.218189  0        1025.09      866.860 -1.00000e+32        18.9854    999
DRWtest_LCmedium848_err1.dat.2        924.201      1.77567    -0.266137      1.61234      2.41550    -0.292842    -0.258069  0        3065.27      1396.38 -1.00000e+32        19.0171    999
DRWtest_LCmedium848_err2.dat.2        934.719      1.65104    -0.207118      1.51347      2.08256    -0.280075    -0.202884  0        1668.60      1218.28 -1.00000e+32        19.0148    999
DRWtest_LCmedium848_err3.dat.2        1009.42      1.58700    -0.165898      1.42652      1.96102    -0.263953    -0.139672  0        1014.44      867.251 -1.00000e+32        19.0179    999
DRWtest_LCmedium849_err1.dat.2        968.642      2.04182    -0.254898      1.95240      4.10334    -0.292077    -0.257925  0        3037.29      1107.73 -1.00000e+32        19.0494    999
DRWtest_LCmedium849_err2.dat.2        983.989      2.18925    -0.306509      2.13797      4.31401    -0.383747    -0.297666  0        1668.75      976.300 -1.00000e+32        19.0570    999
DRWtest_LCmedium849_err3.dat.2        944.114      2.36140    -0.411827      2.33077      4.42785    -0.513743    -0.380568  0        1078.43      798.469 -1.00000e+32        19.0549    999
DRWtest_LCmedium84_err1.dat.2        956.157      2.03784    -0.257806      1.93388      4.03669    -0.292084    -0.257927  0        3043.71      1093.65 -1.00000e+32        19.0660    999
DRWtest_LCmedium84_err2.dat.2        977.978      2.23602    -0.359250      2.18868      4.33502    -0.433982    -0.351124  0        1685.71      1012.69 -1.00000e+32        19.0629    999
DRWtest_LCmedium84_err3.dat.2        946.939      2.27367    -0.363489      2.22750      4.36358    -0.458172    -0.335890  0        1071.31      767.804 -1.00000e+32        19.0755    999
DRWtest_LCmedium850_err1.dat.2        1015.83      1.72677    -0.244536      1.61378      2.84657    -0.292075    -0.257924  0        3018.40      1463.06 -1.00000e+32        19.0389    999
DRWtest_LCmedium850_err2.dat.2        1064.38      1.79851    -0.292303      1.67175      3.45665    -0.378097    -0.278370  0        1632.70      1247.27 -1.00000e+32        19.0345    999
DRWtest_LCmedium850_err3.dat.2        971.149      1.74686    -0.276466      1.62201      3.37202    -0.414012    -0.255718  0        1056.15      912.391 -1.00000e+32        19.0280    999
DRWtest_LCmedium851_err1.dat.2        956.005      2.00336    -0.257657      1.88898      3.96433    -0.292084    -0.257927  0        3043.77      1150.88 -1.00000e+32        19.0541    999
DRWtest_LCmedium851_err2.dat.2        984.281      1.93441    -0.222486      1.83168      3.85666    -0.294028    -0.212524  0        1638.40      1007.71 -1.00000e+32        19.0655    999
DRWtest_LCmedium851_err3.dat.2        999.973      1.94135    -0.228072      1.83960      3.93037    -0.329231    -0.209378  0        1031.52      770.149 -1.00000e+32        19.0794    999
DRWtest_LCmedium852_err1.dat.2        990.365      2.11222    -0.249841      2.04120      4.20190    -0.292075    -0.257925  0        3025.37      1012.61 -1.00000e+32        19.0953    999
DRWtest_LCmedium852_err2.dat.2        957.811      2.12851    -0.250398      2.06361      4.23813    -0.326369    -0.240932  0        1666.92      905.037 -1.00000e+32        19.0939    999
DRWtest_LCmedium852_err3.dat.2        1006.48      2.06926    -0.247442      1.99311      4.18108    -0.345511    -0.223522  0        1027.33      724.822 -1.00000e+32        19.0889    999
DRWtest_LCmedium853_err1.dat.2        933.544      1.94244    -0.263317      1.81313      3.83294    -0.292263    -0.257960  0        3056.77      1251.91 -1.00000e+32        18.9980    999
DRWtest_LCmedium853_err2.dat.2        1003.79      1.87603    -0.226870      1.76956      3.79379    -0.297880    -0.216909  0        1646.13      1093.36 -1.00000e+32        18.9931    999
DRWtest_LCmedium853_err3.dat.2        968.168      2.10997    -0.321829      2.04831      4.27703    -0.421713    -0.302727  0        1054.41      819.672 -1.00000e+32        18.9904    999
DRWtest_LCmedium854_err1.dat.2        923.735      1.60100    -0.265552      1.42664      1.78623    -0.292650    -0.258033  0        3067.89      1629.04 -1.00000e+32        18.8297    999
DRWtest_LCmedium854_err2.dat.2        995.210      1.64775    -0.300559      1.51060      2.34496    -0.384646    -0.288818  0        1671.36      1368.31 -1.00000e+32        18.8277    999
DRWtest_LCmedium854_err3.dat.2        1030.18      1.73026    -0.276768      1.60914      3.65643    -0.407531    -0.258975  0        1026.64      917.179 -1.00000e+32        18.8431    999
DRWtest_LCmedium855_err1.dat.2        970.720      2.05934    -0.254460      1.98091      4.17230    -0.292077    -0.257925  0        3036.23      1125.38 -1.00000e+32        18.9807    999
DRWtest_LCmedium855_err2.dat.2        976.746      2.11841    -0.277850      2.06115      4.27008    -0.346174    -0.266040  0        1672.54      1001.77 -1.00000e+32        18.9835    999
DRWtest_LCmedium855_err3.dat.2        1027.06      2.24539    -0.325507      2.20927      4.38288    -0.415520    -0.305510  0        1030.80      763.729 -1.00000e+32        18.9540    999
DRWtest_LCmedium856_err1.dat.2        898.541      1.91644    -0.272227      1.77266      3.61065    -0.319412    -0.260696  0        3075.73      1266.51 -1.00000e+32        18.9054    999
DRWtest_LCmedium856_err2.dat.2        978.382      1.92404    -0.283094      1.81893      3.84535    -0.359416    -0.270291  0        1673.25      1133.80 -1.00000e+32        18.9104    999
DRWtest_LCmedium856_err3.dat.2        955.966      2.23614    -0.414997      2.19011      4.35462    -0.521065    -0.384275  0        1073.03      846.147 -1.00000e+32        18.9081    999
DRWtest_LCmedium857_err1.dat.2        1102.45      2.18850    -0.277536      2.16585      4.31403    -0.340549    -0.299084  0        3086.14      998.687 -1.00000e+32        19.0452    999
DRWtest_LCmedium857_err2.dat.2        972.400      2.17852    -0.273775      2.12445      4.29124    -0.344873    -0.261620  0        1659.78      908.643 -1.00000e+32        19.0539    999
DRWtest_LCmedium857_err3.dat.2        941.349      2.42205    -0.375059      2.37139      4.43757    -0.469179    -0.345061  0        1073.23      723.847 -1.00000e+32        19.0268    999
DRWtest_LCmedium858_err1.dat.2        1000.42      1.90805    -0.247638      1.80166      3.67946    -0.292075    -0.257925  0        3022.49      1215.30 -1.00000e+32        18.9093    999
DRWtest_LCmedium858_err2.dat.2        992.841      2.01364    -0.302313      1.92174      4.05011    -0.380921    -0.293360  0        1665.90      1086.11 -1.00000e+32        18.9073    999
DRWtest_LCmedium858_err3.dat.2        1015.15      1.84440    -0.233372      1.72861      3.63755    -0.346333    -0.213140  0        1024.97      817.015 -1.00000e+32        18.8990    999
DRWtest_LCmedium859_err1.dat.2        924.762      1.92080    -0.265378      1.77315      3.63793    -0.292599    -0.258024  0        3061.43      1261.82 -1.00000e+32        18.9815    999
DRWtest_LCmedium859_err2.dat.2        941.382      1.91912    -0.272107      1.80909      3.81170    -0.342823    -0.262110  0        1677.33      1125.16 -1.00000e+32        18.9859    999
DRWtest_LCmedium859_err3.dat.2        996.939      1.79942    -0.193735      1.66186      3.30084    -0.290561    -0.171440  0        1026.60      807.124 -1.00000e+32        18.9775    999
DRWtest_LCmedium85_err1.dat.2        1007.42      1.93627    -0.246293      1.84166      3.82336    -0.292075    -0.257925  0        3019.06      1177.49 -1.00000e+32        18.8960    999
DRWtest_LCmedium85_err2.dat.2        936.650      2.00784    -0.265027      1.91495      4.03818    -0.339167    -0.257063  0        1678.46      1032.54 -1.00000e+32        18.8911    999
DRWtest_LCmedium85_err3.dat.2        1072.58      2.10328    -0.332681      2.02845      4.22027    -0.435940    -0.308201  0        1009.18      787.200 -1.00000e+32        18.8877    999
DRWtest_LCmedium860_err1.dat.2        939.152      1.82364    -0.261893      1.66868      2.91300    -0.292164    -0.257942  0        3055.30      1339.58 -1.00000e+32        18.9793    999
DRWtest_LCmedium860_err2.dat.2        1068.95      1.70180    -0.204114      1.55622      2.38022    -0.281523    -0.196353  0        1599.17      1160.93 -1.00000e+32        18.9774    999
DRWtest_LCmedium860_err3.dat.2        962.567      1.92860    -0.321205      1.82275      3.94484    -0.425425    -0.302202  0        1059.11      884.091 -1.00000e+32        18.9798    999
DRWtest_LCmedium861_err1.dat.2        924.249      1.96866    -0.265801      1.83203      3.81189    -0.292711    -0.258045  0        3061.75      1198.89 -1.00000e+32        19.0638    999
DRWtest_LCmedium861_err2.dat.2        940.089      1.97069    -0.270915      1.87356      3.97164    -0.341488    -0.261784  0        1677.95      1079.47 -1.00000e+32        19.0609    999
DRWtest_LCmedium861_err3.dat.2        895.134      2.00883    -0.305220      1.91712      4.08390    -0.394916    -0.285364  0        1091.71      856.844 -1.00000e+32        19.0593    999
DRWtest_LCmedium862_err1.dat.2        919.415      1.90142    -0.266645      1.74700      3.51121    -0.293066    -0.258112  0        3064.31      1284.29 -1.00000e+32        19.0385    999
DRWtest_LCmedium862_err2.dat.2        981.039      1.92411    -0.269359      1.82223      3.91058    -0.342940    -0.260344  0        1657.45      1127.52 -1.00000e+32        19.0467    999
DRWtest_LCmedium862_err3.dat.2        948.610      1.90970    -0.284214      1.79635      3.85195    -0.385060    -0.263064  0        1066.09      862.802 -1.00000e+32        19.0320    999
DRWtest_LCmedium863_err1.dat.2        1000.65      2.03868    -0.247718      1.97010      4.14012    -0.292075    -0.257925  0        3021.21      1115.74 -1.00000e+32        18.9240    999
DRWtest_LCmedium863_err2.dat.2        969.434      2.01527    -0.238630      1.93307      4.11558    -0.305471    -0.228068  0        1662.06      1011.05 -1.00000e+32        18.9241    999
DRWtest_LCmedium863_err3.dat.2        958.707      1.93925    -0.237478      1.84463      4.01519    -0.335670    -0.218158  0        1052.11      814.149 -1.00000e+32        18.9318    999
DRWtest_LCmedium864_err1.dat.2        955.483      1.66337    -0.258522      1.51314      1.95583    -0.292091    -0.257928  0        3051.21      1501.50 -1.00000e+32        19.0258    999
DRWtest_LCmedium864_err2.dat.2        970.835      1.67794    -0.246656      1.53264      2.21502    -0.325389    -0.232708  0        1665.68      1256.18 -1.00000e+32        19.0260    999
DRWtest_LCmedium864_err3.dat.2        1063.39      1.71639    -0.280244      1.56621      2.74850    -0.391979    -0.255331  0        1010.07      891.815 -1.00000e+32        19.0281    999
DRWtest_LCmedium865_err1.dat.2        1039.10      2.04243    -0.289312      2.02459      4.26082    -0.342073    -0.307912  0        3116.24      1272.85 -1.00000e+32        19.0904    999
